track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
0n7EAedzjvdiuNakxafjs4,Суки,6Bi410ey29G3HHhqoGyjdr,A113,6YkBunGCye0SlkjqnPXbk0,Суки,2018-12-28,0,Metalcore
7MYNYNV38FvfNqg5oNSMHE,Whack-Job,4JWi5seOo9lLt7oPKwN2iT,Dead-Lift,2H2T78Hdc0z78osl2XI3uP,The Struggle,2006-07-10,0,Metalcore
4MTl7mqL6sKlgNoqqYpMB0,Remedy,0rdXALFUiifdzA1mga4lpT,AGHIAZMA,71DRgwSBlRjJHAJMFJfloC,Carnage,2022-11-30,0,Metalcore
4lwYVj6GjoUm1JJEhmU2Gn,Tannhäuser Gate (Instrumental),4GPkXfp7aKyBhtOmJAIhFE,Septa,1nICfJMhJVnngZ0zUspO4s,Bitten by the Serpent of the Kingdom of the Spirit (Deluxe),2022-11-25,0,Metalcore
0jTgZwNTgQJEIzXctmbBgt,На пределе,6Ri8avJjVWhrgdqatIK2VG,The Last Four,3kfpFWC5Kgh4MpYBc3Rc55,На пределе,2018-03-26,0,Metalcore
6P3yS2oydVuy6X4QHGHXVi,Let's Go feat. Akir,2i5PeG5mjlMAfmzJvnXOvU,Presence,5KGN74hnq9mcT7qk8Hnnhm,R.Y.E. (Ready Your Ears),2006-01-01,0,Metalcore
4KPVuchOEhLcwYYeDIpWHR,Werewolf,6MwPCCR936cYfM1dLsGVnl,Motionless In White,01jHIQv4nGBokgoOjWhR97,Anti Halloween Songs 2023,2023-10-24,0,Metalcore
3bxV4bioEd5wtT9AooD8ol,T.I.,517KqifFRX4ocKsns1Exsj,Terror Inside,6I4qDmnoxEQBqh6Vz7C8Xh,Прошлое не отпустить,2021-02-22,0,Metalcore
47G6BZuzCCo5GJXhxAf0k8,NEL BLU DIPINTO DI BLU / VOLARE,1uYRvaxuzglTXqvtw59b21,Legend,2wZO4DhQbnXtIBmUw2hMTl,CHE SARA,2011-11-30,0,Metalcore
6qWIwrVk5tddtF80FFLCFa,Devourer of Souls,4cZrrRepAtoNsbgK7sGkE6,Ravage Ritual,3CNBu0L9LBbqxY66LiPyLP,Soul Eater,2014-08-22,0,Metalcore
1KDHNKecx1l7o55LG37mhJ,Left Lift-Off,3SezXnfQlGiy6xLwEMfpnU,Left,5K7kCEaPaiTS8ygIM2Ybvl,Turn,2024-03-15,0,Metalcore
2XnXoOEg364shQkFKPJ4hD,Палач,6Bi410ey29G3HHhqoGyjdr,A113,7tV7jJIKGRjZHPmooSWtT9,Chapter 2,2016-04-08,0,Metalcore
32wpDZZWkfozR7YqjghFnr,Natural Born Groove,22qk0iYT58y2nDyZBISFdw,Rhemorha,1bTMmqBMV21DCD7T2HbJRN,Natural Born Groove,2018-12-24,0,Metalcore
3OMN3QckvBfTQkRy7NrSef,Художник жизни,1xR0BEa27U7E0RSMHJed9D,RECODA,2DePo2mVUJ8UIuE1CLn2Vg,Мой рок,2015-06-15,0,Metalcore
1QNyJM48lhulAAIkfSL5Zs,As the World Burns,4JWi5seOo9lLt7oPKwN2iT,Dead-Lift,3yruh9QKojPkLOHivSOsVx,Dead-Lift,2020-12-23,0,Metalcore
3pTi6srk81l1TDsIQ6Vn7d,Resolution,4JWi5seOo9lLt7oPKwN2iT,Dead-Lift,3yruh9QKojPkLOHivSOsVx,Dead-Lift,2020-12-23,0,Metalcore
660n1TjRBQuXwc8PWXAigX,Начальная,6Ri8avJjVWhrgdqatIK2VG,The Last Four,2jEMjPGSZ5xYP4eN9appaF,Новая страница,2017-05-16,0,Metalcore
6reVXRQQ2FYyqcmRIKGAzL,Intro,4pEQTmbakPGWtCT4xoriZI,Vorog,2IEqCSP7LYoa9cKgXu6CN7,Останній breakdown,2020-04-01,0,Metalcore
62ML7gch4uFxW1aoavx3rg,Я - дефект,0mVZ5xah2PXP05XD94pyR4,Метроном,7BwPisjsx8OZXLrsw0qm2H,На тёмной стороне,2016-11-12,0,Metalcore
5eTg2QuK14Ao9ci5Lj27pS,Inception of Perspicacity,3ZSkFahnUr1HHMFALl2fGW,Bloodline Severed,0qcpvkXcb5X92qQU1fK1DN,Visions Revealed,2009-08-01,0,Metalcore
0ehMscmDLu841DJ1BpNMlF,Enter Sandman,45c015302pkY0hgbjeGk1F,Rise To Remain,3ndak7jdX1qaJxOCFDBPWK,Metal 100,2020-07-17,0,Metalcore
14BM5qzz81gVjvOzgjWF2P,Pútrida Pátria,1DrZXxSRuq4OelmLb1oRuP,Involuntarium,3twSrs6biNGc1O6V7iY0GD,In Véritas,2020-10-19,0,Metalcore
2r6EOencn0t9n6fulzNoo2,987,1LCKJQeO7ucgpaFDUokPck,WastedSky,4ByG9Ug3zK6QZES4iXTkWY,Пульсар,2013-03-18,0,Metalcore
7iRkeYUPBfJzITgjvAOXXm,Bottle Rocket,76eUJzhkBiV3Rn7x6lfEQe,Hawk Eyes,4cf7b26vlfBLicbf0hev6R,Modern Bodies,2010-11-01,0,Metalcore
696d8XULEetAs3OGGRJNke,Время,1LCKJQeO7ucgpaFDUokPck,WastedSky,217yltdblxu8Qve8rlJdKC,WastedSky,2017-05-05,0,Metalcore
1FFmvVcOatyFqJDYASf5Tu,Пламя,6Bi410ey29G3HHhqoGyjdr,A113,7tV7jJIKGRjZHPmooSWtT9,Chapter 2,2016-04-08,0,Metalcore
2UoJPs9Mrwlq7Meflsj6LZ,Wicked N Wild,3T827iyxjUA0gkO7fVRE1G,Idlemine,5svqZ9vztsHhDicuF6vdqb,In Life,2006-09-25,0,Metalcore
5TEmElQgOm5XhQ9SOdsoOt,Acredite em Você,2bC8OfbkXmOTn528wzewXb,Lost in Hate,1vaS56GmIR4zAodxT9xREf,Ao Vivo em Brasília,2017-09-07,0,Metalcore
6kz9q1AYdiNVMc1XmPbE3v,Ultra-Violencia,63lpnxyb6KJgNnOFpe5qQI,Cuernos de Chivo,1LM1bUajrWXHbiVJxkHDxc,Ultra-Violencia,2007-04-13,0,Metalcore
3Z1PVm45N9t6rk1XKthYq0,В тихом омуте,6Bi410ey29G3HHhqoGyjdr,A113,2g9mAbYMVMJQJYuoacrkLw,Адаптация,2024-08-10,0,Metalcore
