track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
1rMYkTlSHoLesc6c5Zi3Lz,How You Remind Me,6deZN1bslXzeGvOLaLMOIF,Nickelback,3n7nquSvqeohLcu1fRQiS8,Time Capsule - 2000s,2024-07-17,0,Canadian Metal
0K2DWpp8ruPMpjV8a79ny9,Now You Are Decrepit,4mwBBDDVOiD0ET8nmbLzlk,Livercage,5ldmeSwZ1BkzbbRBw32jH2,Pick Up That Axe And Cut Them Down!,2008-01-29,0,Canadian Metal
0WOEYk6AYOu4SPnKykKQ8v,New Girl Now,7kFyhQTV7cbd3iSYW2yt1Q,Honeymoon Suite,161OfZxVtdnyrPTNB3r8RR,ATV Trail Tour,2023-07-21,0,Canadian Metal
4Yv5TbomSNz47btqFEC4pf,Stay in the Light,7kFyhQTV7cbd3iSYW2yt1Q,Honeymoon Suite,06Op5LGbGfQ1WWtOPANA3s,Cottage Rules Soak Up the Sun,2023-09-14,0,Canadian Metal
7IwVhtfgyz7M4Hchvk9128,Skate Or Die,3IN6GYf5xcFCPn6hfGVcZT,Blessed By A Broken Heart,65CUM3BpGDjCxALwAxP8Ph,¡Hora de Patinar!,2024-06-14,0,Canadian Metal
3D3uKn9kOQ6zfrklropQv7,The Storm,4mwBBDDVOiD0ET8nmbLzlk,Livercage,6VQ80sPfki98zVqm3ghZEP,Stabbing You to Death at the Gate of Madness,2011-02-27,0,Canadian Metal
2w2VwUkm7FjFLIKvoFVM7y,In The Sunlight We Eat Your Brain,4mwBBDDVOiD0ET8nmbLzlk,Livercage,5ldmeSwZ1BkzbbRBw32jH2,Pick Up That Axe And Cut Them Down!,2008-01-29,0,Canadian Metal
5ZFfSDWqAwPvIhE6TQmEV1,Eating The Moss From The Rock,4mwBBDDVOiD0ET8nmbLzlk,Livercage,4sWrgSF7kJxgwLm8Cd8gpv,Lord Of The Bastard,2008-06-13,0,Canadian Metal
5v4DyQCGKQlkVQZVawtaVD,New Girl Now,7kFyhQTV7cbd3iSYW2yt1Q,Honeymoon Suite,5GTjOuILYxYdG2sz2iNLXZ,Rock This!,2021-02-26,0,Canadian Metal
7IB3DydhpAlYSwEPipTVbP,Of That Which Dies,4mwBBDDVOiD0ET8nmbLzlk,Livercage,6VQ80sPfki98zVqm3ghZEP,Stabbing You to Death at the Gate of Madness,2011-02-27,0,Canadian Metal
1lsFRIFFuvhD9RVSxpuv5o,The Void Staring Back,4Oi6E5DJUfdlZqf5MrSPZw,Ceremonial Bloodbath,67bJu6FUa8BfBJLMwFyA2e,The Tides of Blood,2020-10-23,0,Canadian Metal
7qMNvtI4cru4rafe3E1syW,With a Wall,7Iy3W9Pe1ivZzIM3jZvW59,Augury,4RMpFGmLS8yjHoGinv1FKw,"Metal Central TV Vol, 10",2019-10-17,0,Canadian Metal
6bEdd5NxCEq8CnNXwAtyyA,Before the Sun Sets,4mwBBDDVOiD0ET8nmbLzlk,Livercage,0yhII9vyeMPm88IjLaTtdc,Livercage,2006-01-01,0,Canadian Metal
5N3W7po3XthrBjSi17iy8J,Instinct for Iniquity Intro,6kbZOsJlr0mXNWv7eLoK7C,Grimbane,5vq1Q2qcULTkVUNdan2uhr,Let the Empires Fall,2008-02-12,0,Canadian Metal
