track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
17lsTvDYMPc1L2g0m2lKeN,Ravel's Bolero Hustle,4YDaaWoQRwk2CPzsX8pXzt,The Great Kat,0gZGeIVDvqb9znMXj50GH5,Ravel's Bolero Hustle,2022-09-09,0,Neo Classical Metal
6C5OVkEt77WfDqc98Asx9G,Ravel's Bolero Hustle,4YDaaWoQRwk2CPzsX8pXzt,The Great Kat,3LEpsiAYHG93tBRAXyBfwp,God Save The Queen! God Save The King!,2022-09-23,0,Neo Classical Metal
1s8vrDjHpb3NcRPpysMCm6,Night Games - Live,1LLiPRA3oThhxVf7W7gXQZ,Alcatrazz,6NPp0VT0hSdDlVVnxqDRV8,The Best of Alcatrazz / Live In the USA,2021-07-09,0,Neo Classical Metal
7mJdMamzxTr8n8MhWDhVfl,Shredacious,4YDaaWoQRwk2CPzsX8pXzt,The Great Kat,3PZ8pnCPSm2nUxQuuo9KoC,Shredacious,2021-10-04,0,Neo Classical Metal
4latysHKyybwaLPKp3p5r9,Ramble On,5uDC7LZBipUdnFlWoou8NE,Chris Poland,2iVFC8EbEhkb8lS2NLfFIa,Black Dog: A Tribute To Led Zeppelin's Greatest Hits,2014-12-09,0,Neo Classical Metal
7u6h6fYdqYhCnUtSIMFBug,All Night Long - Live,1LLiPRA3oThhxVf7W7gXQZ,Alcatrazz,6NPp0VT0hSdDlVVnxqDRV8,The Best of Alcatrazz / Live In the USA,2021-07-09,0,Neo Classical Metal
1wctljTThAUuAHoyzh0a8O,Introduction,1LLiPRA3oThhxVf7W7gXQZ,Alcatrazz,6NPp0VT0hSdDlVVnxqDRV8,The Best of Alcatrazz / Live In the USA,2021-07-09,0,Neo Classical Metal
2JcZPBpg7uIPOz5iLR9vYr,Mercy,1LLiPRA3oThhxVf7W7gXQZ,Alcatrazz,6hglz8vix5FUZ5wbmSr8KG,The Best Of,2007,0,Neo Classical Metal
79ZXQLOo5zsW6v5Vdo1xVz,Mercy,1LLiPRA3oThhxVf7W7gXQZ,Alcatrazz,6NPp0VT0hSdDlVVnxqDRV8,The Best of Alcatrazz / Live In the USA,2021-07-09,0,Neo Classical Metal
19PD4eYDomoiOFzYQYIcjk,Since You've Been Gone - Live,1LLiPRA3oThhxVf7W7gXQZ,Alcatrazz,6NPp0VT0hSdDlVVnxqDRV8,The Best of Alcatrazz / Live In the USA,2021-07-09,0,Neo Classical Metal
6UUIJnzVn44iFSsdkNTbLl,Stripper,1LLiPRA3oThhxVf7W7gXQZ,Alcatrazz,6NPp0VT0hSdDlVVnxqDRV8,The Best of Alcatrazz / Live In the USA,2021-07-09,0,Neo Classical Metal
0oR76V6oo11tZSE8Bt3i0w,Goodbye Pork Pie Hat (Dave Martone),3eULSIP9PpWCuDT5tNYx9P,Dave Martone,4XLSpmQ4LNYsiAkMFSJRt9,Rewired: Tribute to Jeff Beck,2002-01-01,0,Neo Classical Metal
54qtxvH6WTeHp26L6UzMkF,"Beethoven's Symphonies No. 3, 5, 6, 7, 8 Eroica, Fate, Pastoral, Allegretto, Metronome",4YDaaWoQRwk2CPzsX8pXzt,The Great Kat,3Rhm4MW8CXKPXLdsZ87Qp0,Paganini Shreds,2024-09-03,0,Neo Classical Metal
