track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
45R9gR7SueTMGmtvF1Fi1X,The Final Countdown,1bdytLV3FPjyhfrb6BhMej,Asia,5gsdsdrezE4iSzTpdBiJWm,Rock Hits Vol. 3,2012-01-18,0,Glam Metal
272P5mATWoyNAsWBnfb35m,Rock The Night,1bdytLV3FPjyhfrb6BhMej,Asia,39r2FH2iSNfJsUEniQoDhN,Rock Hits Vol. 27,2012-01-23,0,Glam Metal
7jmogpWu7TnXsd44naJu2i,Rock 'n' Roll,5revGGCLmMxvYlUEFvo4g1,Mark Slaughter,1W5OjXEMqWWS5stEAwbfGu,The Songs of Led Zeppelin & Cheap Trick,2006-03-21,0,Glam Metal
5FqCS996Mu4c1kJB10i9bT,Discotheque,6w7j5wQ5AI5OQYlcM15s2L,Extreme,4skIsVQW80XggLVSQb3qZM,Discotheque,2012-05-14,0,Glam Metal
0gLjL80tRPQ3KQk3S3amVy,Dance The Night Away (Pigface Remix),3DhHdlyaEYhoTFs0YJeeuc,Bang Tango,1cwSgAxBriPj540nvIiG83,Hot For Remix: A Tribute To Van Halen,2006-04-18,0,Glam Metal
1fzloT0sJm5u8gVuBftvC4,Roll with the Changes,55vs7NT1KxcFjbMC4y202E,REO Speedwagon,5bAIR2E2Gwd69OSfCEiER5,Live on Air: REO Speedwagon,2013-07-15,0,Glam Metal
0CekXr2noHJODFziFN7yuM,Venetian Boat Song (From Songs Without Words),4t9bqcZJUC9cAjgRRNVm6u,George Lynch,233YEc4GCaFv8msI2Hrdrz,Symphonic Heavy Rock,2010-05-01,0,Glam Metal
4DkjCWNEXKDQeMyaoAjrG4,Rock You Like a Hurricane,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,4LGx7KrPFC3a7MVgrdYfzZ,Raised on Hard Rock,2012-08-14,0,Glam Metal
0fHF2WiohmEROyul5vWn0B,Bittersweet Symphony,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,6CgnDfnLWy9WnSC14NXP1K,Party Like It's the 90's,2014-10-15,0,Glam Metal
0Z0rDFgSkhQgxckBkhth9N,Rock You Like A Hurricane,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,7r3BNXBVNBYp4a7ZRBF6Fh,Hair Metal For Fitness,2009-03-01,0,Glam Metal
7DpiFW72CIetlGf9ZPZPSs,Foolin' (as made famous by Def Leppard),45KpBChrKYWhTlU6N57ofu,Kix,3opEXcEdJm38V5AIwravgd,Hair Metal Greatest Power Ballad Covers,2009-03-01,0,Glam Metal
4HX1cA3n4Npq9jbYCSuzgo,Habanera,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,233YEc4GCaFv8msI2Hrdrz,Symphonic Heavy Rock,2010-05-01,0,Glam Metal
7nrz6svTxZQ0EdmoQ72qsa,Prelude in G Minor,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,0LtWKD1AQW2VfkK3yosuaA,Mad Russian Christmas,2013-11-02,0,Glam Metal
0siAx9ZjMa85RZ8kCJGkpD,Rock,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,1FwudgJBSbDRBOm236LwXi,Guitar Leads Ringtones,2010-02-01,0,Glam Metal
2lP0xjYEhu0AWKjBPsvWmb,Discotheque,6w7j5wQ5AI5OQYlcM15s2L,Extreme,0cJXhCRy3QuEEjuQGltmKz,Disco Nights,2012-05-14,0,Glam Metal
3uXxH0n9MxBgGxKzBHGGnV,Let Me Be Your Leader (Live),6fvN9GmMCVKb5LY0WsnjFP,Nazareth,4KcI5S3azq9alVSJrFG19c,Made in Scotland - Live in Glasgow,2009-11-17,0,Glam Metal
5g6OeZnvLH68IEEsbUmAXj,Babe (as made famous by Styx),0p0lmjUqwcgKKrT9DLr4hC,Tuff,3opEXcEdJm38V5AIwravgd,Hair Metal Greatest Power Ballad Covers,2009-03-01,0,Glam Metal
6kWSCc2JzJthWmnhhVoOVO,Teenage Nervous Breakdown - Live,6fvN9GmMCVKb5LY0WsnjFP,Nazareth,0UkCYHjyvEEf4djzdMaxln,Telegram - Live in London,1985-06-10,0,Glam Metal
